AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,Label
-0.044794309110735675,-0.015373128472091893,0.042557239128275484,0.12363087624581554,-0.35191334945293246,-0.3342958229295353,-0.3539905507303466,-0.5500113147452204,1.4329465123792404,-0.8183005377999795,0.15800729564606814,0.20447292951324864,-0.16330779473867654,0.035132960553379056,-0.3195863804676794,-0.09424347781599039,-0.0081870899022162,-0.18689638511617254,-0.12102859926676293,-0.009517557269115434,0.09680692072682406,-0.20155426400775683,-0.04048456441302512,-0.3110687389431266,-0.3506433120617699,1
-0.10437683260650811,-0.14932894414142608,-0.026743880880725393,-0.23508292432268357,-0.4963886184537578,-0.35731410696518706,0.09076688960762361,-0.46936726233929926,-0.40626082733488855,-1.1291556915894319,-0.49106598704449206,-0.09451186731708903,-0.0760994682418315,0.0903415852353733,-0.09627083781215522,-0.049155394997094565,-0.08299445831123607,-0.07612867565172536,-0.29478591492870687,0.04713796876446655,-0.03674777316372532,-0.16444973177414474,-0.18509524963658833,-0.20673806583960594,-0.26793675089479124,1
-0.29774110065665194,-0.18478927146970128,0.022758123461207674,-0.10559061665825666,-0.3561858497338547,-0.33157641638010515,2.16388047722016,-0.5509127527130732,-0.8232410776585868,-0.6088238451637575,-0.10871654501154886,-0.06347865228594846,-0.08983378670981473,-0.15563231859594084,-0.10160648415981177,0.005117746769599613,-0.1913573336275063,-0.07652454638331374,0.00640801478154121,0.13359779070488223,-0.03051092619820915,-0.1915336296685683,-0.053809774743843054,-0.025098320176546826,-0.5481580423570973,1
-0.1641031601470115,-0.1528979226418548,-0.03565489928841194,-0.17900585924366158,-0.5251628263485563,-0.21364004942644754,-0.1498712681223844,-0.08747426450783227,-0.8636848550645475,-0.4331851828421669,0.1360990955031171,-0.07420217751763775,-0.08066486046287091,-0.0309227804792149,-0.1294981711044683,-0.10869121045835091,-0.14848585832225258,-0.22694728492518346,-0.12270086574705563,-0.09284625626126031,0.1276014334105005,-0.11567315490675162,-0.10634222017739517,-0.19007384368322924,-0.3561094612596198,1
-0.10108828923445981,-0.19234489648322156,0.0709423405260322,-0.09442367644346951,-0.2467493224795276,-0.21585712279566824,-0.30804158226693606,-0.2760417681598122,-0.5441865254130475,-0.8872073968187074,-0.18754753203826025,-0.1318266812445877,-0.2015860757227308,-0.20730454756890485,-0.2196411553933048,-0.08252451504984858,-0.03219399290959519,-0.13076787248912375,-0.12829174991819503,-0.10558058703195564,-0.00023761795673546415,-0.14113719920898346,0.026570407304990593,-0.3084764204306253,-0.3491952595043715,1
-0.2219175614161461,-0.1388370349075931,-0.17590737266141,-0.16309184229808343,-0.35175473427856924,-0.35704878734683476,-0.34819447176877505,0.1643981530875938,0.8420503925011853,-0.7387409070562783,0.042369332697001036,0.2049344614915885,-0.08328525447866143,-0.07720455602843276,0.01727046126203316,-0.037021538783419856,-0.04734188998495386,-0.10475382542356661,0.008573262025311446,-0.30621702636479076,0.15533499206829532,-0.06735043048381376,-0.09131239755524702,-0.196124179535039,-0.37923191715073745,1
-0.16054716948060332,-0.18735947265264052,-0.1078995208061463,-0.06760633310231082,-0.47232609505594086,-0.2518088662967921,-0.21227114369096808,-0.33580890812175085,-0.6505454894731882,-0.5465832610777561,-0.07255586361689213,0.028706860262403447,-0.15277198068670472,0.13532389521065297,-0.2536689302033273,0.029600453117329992,-0.11599931750107105,-0.27515077375987335,-0.1637340746204474,-0.17821605235046267,-0.19435535010536226,-0.12029644768616278,0.007487883264925763,-0.15637591467802842,-0.5594137188342594,3
-0.19753978758330815,-0.1506239213893849,-0.06473893848022672,-0.16344867035724714,-0.04270756955332028,-0.23859883651357822,-0.26309765230762633,-0.5361276796257943,-0.41942917464626306,-0.7558547795761992,-0.15700628674721265,0.11898981682405263,-0.017442491484813638,0.026145740175069265,-0.25870154708621107,0.002330692902856507,-0.19658619471799882,-0.17339537146198533,-0.06904519453355616,-0.1837398082675283,0.10884201904112262,-0.19766476637687444,0.07604034828912642,-0.21415023091500057,-0.10284183021823257,4
-0.15893172987435833,-0.1511129586516211,0.019747413135905667,-0.25937952355890936,-0.37535494765850885,-0.3748733969599487,-0.3477951398681324,0.5325993194334292,0.19256595227521947,-0.8086864081196781,0.14001459838465374,-0.0024860149553088268,-0.16885961072720682,-0.08639293440184061,-0.1169314320446887,-0.016799403420400358,-0.027147621011597275,-0.17823734153371398,-0.17497003918654117,0.8943578046519425,0.08189288615311524,-0.22441847622406552,-0.03722816574034181,-0.18910334480954208,-0.36116768537521404,1
9.881376833324886,-0.18677719369849086,-0.11662443779625972,-0.04763543916039487,-0.28861928141637105,-0.1139410239930068,-0.23328961764922826,0.5439100297827204,-0.8503760728355793,-0.5261876456326751,-0.046516239008946206,0.08068378307171661,-0.0538163527789285,1.7001327530507755,-0.007388521565238976,-0.10974916575624107,-0.20520470456750423,-0.2176019373305001,-0.15381384044169671,0.22012979830740179,0.1001321725488192,-0.12254778659747137,-0.09093765109114163,-0.19402161751159483,-0.21636457923807859,1
-0.22465159441662463,-0.1046518592712519,-0.027860393586749146,-0.12233084540588145,0.8888547050478641,-0.2436962963612746,-0.21094154243042434,0.1339029308418172,-0.6295260017269608,-0.8000062964695434,-0.1881587057989078,0.17759926602065929,-0.14358032592989134,-0.025338570148382034,-0.30359440404660615,-0.15832761004514645,-0.1647625113140868,-0.15072195631800364,-0.20267721838308048,-0.10235591491441556,0.1653254667775953,-0.14561442599790486,-0.03958633448486408,-0.21418300678978622,-0.22615236754440718,1
-0.20226850021120635,-0.009548474371968638,-0.014245262808491727,-0.2833117917112657,-0.26751400361959665,-0.11128759576380885,0.023439738627830883,-0.6674040831075674,-0.7269129814176751,-0.9625121174601516,-0.20617274201365168,-0.06641071496760888,0.021180114646895662,0.038992444840378004,-0.2932859409432938,-0.17857342288774086,-0.13652938187604277,-0.23429836815313715,-0.07206566290302438,0.0024913203708337717,0.13019275889846185,-0.19073550778752144,-0.1532234353109888,-0.2604383171971712,-0.5884734933079403,3
-0.35788777704845376,-0.2010902612669363,0.04281349519443088,-0.2288683325587027,-0.20748049303287566,-0.3061006983303073,0.013750614676212473,-0.45969259009195373,-0.8797816126313579,-0.8293391676947448,-0.2673226141444458,-0.19062675281212896,-0.1942300569629748,-0.23717498107767823,-0.23033820181609677,-0.10853529295218632,-0.1489114175730144,-0.0690759594621278,-0.031841406438035,-0.2621819602556955,0.020143660649222378,-0.008027230681865033,-0.09826953096224535,-0.1063686018284981,-0.5476479130132966,3
-0.04348362451788301,-0.12145640202283602,-0.018202810337337824,-0.22315326171622168,0.11440270082508852,-0.07163022346814772,-0.29006371732458797,-0.6043783864555264,-0.7115786715052609,-0.4707446335417267,0.09955602089377784,0.1361111779614591,-0.17939793265919107,-0.08070904785289393,-0.056725971082701485,-0.1542447945806789,-0.20754433475947032,-0.13191068084420657,-0.18369186916791708,0.010316670858353083,0.13700748029375237,-0.06404325718750581,-0.004912316827751409,-0.23541033608230894,-0.03788136711415005,2
-0.24893094928483311,-0.2581608437191154,0.08890676474895849,-0.18540504798089158,-0.5971017077263803,-0.25138219055413336,0.12045723069346559,-0.4678588292052821,-0.4404042207228753,-0.6729526765887112,0.25709242378925123,0.03743019280486112,-0.18006884478695367,21.75406136236913,-0.05738675493451616,-0.10098010042675602,-0.002892052037340373,-0.040744693702604834,-0.30659663958153505,0.06298486912369711,-0.14669433215552924,-0.1327287464975021,-0.06867379366929449,0.05550258510199389,0.07759345167028808,1
-0.1261420689559198,-0.22840691894440818,-0.08864081792988336,-0.019334904382982465,-0.6560520511707647,-0.2082001007101177,-0.35232408489246547,0.11354157670596798,0.9488005250415099,-0.45010853887238944,-0.09782285756014403,0.050311794951884425,-0.1883987411360842,-0.13488452823605096,-0.14704521942204257,-0.05354243299379422,-0.08052127379659406,-0.13023477454711882,-0.24471768744159464,0.014388159348765167,0.0687458634093325,-0.23401228393308326,-0.059415122943936166,-0.26898955967625954,-0.14529590851746366,4
-0.21585492897220465,-0.21181271870276763,-0.22371841415856586,-0.15556957487258666,-0.0924981314953488,-0.2606425076195553,-0.43662873825212556,-0.5132892893281114,0.16331812375123822,-0.6858552562802036,-0.27904616488405687,-0.089851219737579,-0.14640867233960594,-0.05554011930698913,-0.20538153331758624,-0.16241815226713147,0.015329733810267102,-0.2067048418403422,-0.24369953090102764,-0.3332122286470778,0.1235775670254588,-0.23056597164452175,0.07562681379681482,-0.06746348791501798,-0.5966074748674026,3
-0.24399572825387017,-0.20861480800991544,0.11823413445507854,-0.32988607855244445,-0.36003615551694046,-0.18223130318035824,0.1354460472803172,0.8656484918265617,-0.306029060099852,-0.8071930289058968,-0.24420136082321747,0.033764641033534354,-0.06484268782717295,0.06516717187856022,-0.26038345993751727,-0.1292728305083023,-0.16560103724362885,-0.24742605736581158,-0.19046283905867356,-0.05395441857706314,-0.00862353299886022,-0.1878395609511772,-0.07522178631217541,-0.26565224267295157,-0.1307747315867406,4
7.348011866046246,-0.07240929571301427,-0.07550931483914164,-0.3136808991173078,-0.3597551571944368,-0.1372065737903343,-0.17689114708049183,-0.3063214590741964,-0.45732126268177864,-0.9227005258403218,0.08784259347846111,-0.18193361989525175,-0.08059308256459571,-0.021578076478133354,-0.16913099289847222,0.032667787394282874,-3.211080867497115,-0.14921545575247408,-0.06576186065417425,0.0348837939940371,0.10173738079954317,-0.1819249837252102,0.06439964049795949,-0.1664104846866022,0.1565680642330636,1
-0.1447825456846436,-0.19280291051723772,-0.13293229300671927,-0.14997442831521443,0.4265045478135509,-0.330375066699297,0.1409330120907774,-0.17263281267764202,0.3256518601011892,-0.3093677114118973,-0.37775323855426785,0.059747150048221453,-0.16602619433303462,0.030363644931423683,-0.1590687254976759,-0.22334893616115092,-0.052512299783535145,-0.26786266237482936,-0.23141010995401634,-0.13791938419475672,0.026338795585259894,-0.021514255762121348,0.018099612300635587,-0.21731917626938724,-0.6173748757848065,4
-0.267005176625419,-0.16930414647670908,0.06611363733155586,-0.24067519378035662,-0.3061381894287071,-0.17831081069332197,0.15336027663531965,0.04874620295647407,1.0383567431550482,-1.0838788986409023,0.12863526017649135,0.06246368077406028,-0.15382646289529014,-0.059060358670843846,-0.2843373417980084,0.0135865135928388,-0.021236087512322088,-0.1650985782748218,-0.15275495401343198,0.14937708785832918,0.0011249659981289045,0.000640863979182324,-0.15150069352728368,-0.1564856749452133,-0.5316605761467298,3
-0.32941288991449624,-0.17666752930355917,0.086823613837212,-0.29206039749737056,-0.34628104186031666,-0.2482440259417399,-0.1997887665983387,-0.5586332185993181,-0.625150582843099,-0.8979110314286958,-0.10345616508059839,-0.1488869895350719,-0.2100850641871871,0.027310053109311422,-0.16302598646678293,-0.09412118894688341,-0.14313658209539162,-0.09511807969720915,-0.19319429791731108,0.1426397593953048,-0.01021199518267979,-0.18960055255667158,0.03217524907226746,-0.14974735604453304,-0.1682659905960114,3
-0.17806941120723155,-0.09537254484138843,-0.10520044643867629,-0.17375797297861023,-0.3840938560855568,-0.32960595482565824,0.159568287628273,0.951473776676172,-0.08864726737378237,2.0729895286116844,-0.14551038889521256,-0.05586172314690722,-0.09465887244791345,16.385352337452534,-0.10156519426191576,-0.022456985797373652,0.01598079324613602,-0.005868777972750247,-0.17901910945894,0.06340937701981625,1.5554658558503367,-0.24294674730043558,-0.06181425568372106,-0.05230870463652449,-0.395644900735462,4
-0.052353093351085386,-0.22985391276276124,-0.010557147449967524,-0.01863036472174115,-0.5513638905945691,-0.2512044154404054,-0.175042058051269,0.7428650885952164,-0.8199917924814071,-0.8329084210410982,0.030329101357042337,-0.00659089395611874,-0.21026948826085928,-0.23386642219941411,-0.17921197284434384,-0.028893759743932337,0.07487953031246004,-0.19388508207096353,-0.20614885887100914,-0.16630115099025855,0.08343795629590281,-0.14269302134001746,-0.10268245267041841,-0.27397604402755055,-0.5274997457408781,1
-0.2358915358123826,-0.1944902053488559,-0.06196425949071938,-0.09091978083000297,-0.4883470363118688,-0.21334048197598496,-0.04692035337979023,0.03632609557710849,-0.6303969276290973,-1.0981857300010018,-0.4223356760559904,0.08733809987483959,-0.1383922406578692,-0.3071551128319484,0.07784607085470491,-0.16338438991075785,-0.19056137073347068,-0.20116422551673915,0.024356832320957714,-0.4351981470708137,0.14095488588488095,-0.25604938337224836,-0.1832628615817397,-0.3483658323708914,-0.4944185658337887,3
-0.15660169302850407,-0.20913226775070054,-0.030419358085644707,14.856601215949953,-0.3561628972779864,1.0476239742647175,-0.13592264367963589,-0.3971781615298523,-0.5882944701313997,2.1885196259269506,0.0770168197085893,-0.04654043510011781,-0.2146763146845711,0.011173364678457531,-0.1887679701899432,-0.07650887043909821,0.04752034385705818,-0.1474468882983836,-0.22681628083310604,-0.1892388556439822,-0.020709157773226947,-0.07900164491099286,-0.10174319678030333,-0.1468371154872032,-0.2184052886741626,4
-0.12625752333823365,-0.24747535408218096,0.012348735878985245,-0.2196151060508469,-0.5874842480603456,-0.3014349489132464,-0.286662692299275,-0.3161960201814093,-0.7598183406151621,-0.4192395197446723,-0.14283535409040343,-0.026701819612993824,-0.14394491407024157,-0.06331805385664482,-0.2657802773332561,-0.08318042433871568,-0.07869712135639453,-0.0789588719837168,-0.29896866498942853,0.07429849074271086,0.1026195625230942,-0.24590953406978489,-0.02056519937484065,-0.1817643171235098,-0.3901262905114113,4
-0.12183156468882662,-0.2412004744364747,0.11004483199468194,-0.1337633508256944,-0.36141702513548213,-0.21229815741520344,-0.22334134622052912,-0.9572360936539126,-0.8660885350946125,-0.6268963994831989,-0.29323407215159275,-0.20177273725054964,-0.15970089731325965,-0.07520237435204423,-0.15148954339053444,0.033674679731458865,-0.15937976629201556,-0.1191264587988099,-0.05142034866708436,0.04282677150494035,0.09565413553376895,-0.21747864895636487,-0.03989254445084469,-0.1848882707676031,-0.3816975649606975,2
-0.1128273966379688,-0.13299933921751841,-0.06385665534407553,-0.1995858775021868,-0.034061109879319706,-0.2241433648554801,0.34235305306624364,-0.4967299617000454,-0.2019549128266671,-1.225293385169585,-0.017420941871270648,-0.18122247269283853,-0.13591675635493308,-0.19943532583645318,-0.19405794948526153,0.019290817390981832,-0.00960451862139941,-0.10568479923930482,-0.08750525012419186,0.6565075063965612,0.10039780354444958,-0.17798923370238137,-0.10820368443043091,-0.21936500361808225,-0.38797878790623214,4
-0.0275459383698827,-0.1569112715609614,-0.07344277038754013,0.15118198296530722,-0.18200713765493426,-0.19485496233268867,1.3519590572667814,-0.16227365010160796,1.0791762054511875,-0.6480977366836095,-0.21932443243827116,-0.04137685935079395,-0.18515436454452078,-0.1426115339955986,-0.28299940138246094,0.004701801017486559,-0.08109628540327819,-0.20431138339584332,-0.02499990485548413,0.019254616193631557,-0.055651209113343945,-0.10086394709873311,-0.08925720268884174,-0.279110379394406,-0.42855014408450687,4
-0.28102610592337196,-0.2549876539087193,-0.08804442419818709,-0.09080793922056873,-0.26768014709057625,-0.26014432665058934,-0.24273553383696506,-0.7071949676920473,-0.8029979729879019,-0.9521251748072216,-0.2220138037428035,-0.054486373841207726,-0.2188179429640476,-0.1687720475806681,-0.37328257491874806,-0.07201282381247061,-0.09977902089063419,-0.2408421858715291,-0.16249271503182944,-0.012719871949504247,0.04426445580272639,-0.14695002999686987,0.07281313013265753,-0.2447758329583486,-0.2906272742113428,2
-0.31242954419132735,-0.20501600345175025,0.0043753284542519255,-0.293987117828086,-0.2668259127710102,-0.27232068436402096,0.40191896064999394,0.04066607788198401,2.766950999448102,-0.6900573060586858,-0.4185963658302353,0.03197504915353194,-0.15472225052352032,-0.09712657095159413,-0.15248797945318937,-0.14891678828434632,0.005691246961542273,-0.09827450605100435,0.004409929596338888,0.21386262666948455,-0.02042881654238686,-0.10791837019957662,-0.1330054104354996,-0.042681769177659125,0.09923111186906325,1
-0.2933198308376114,-0.11854203324667674,-0.05375785315013798,-0.3354675617069315,-0.10533429924647053,-0.02636245084456265,-0.11071158636207507,-0.16933650290796126,-0.457025062644256,-0.8334141777570865,-0.2517514004498793,0.02815506204087921,-0.26352291048994764,-0.15233090317287756,-0.03363592603714341,-0.07607027570419445,-0.0413991132551382,-0.25555490550849475,-0.22857920598786852,0.008101604080280794,0.10239027022240324,-0.16076929984211033,-0.15110687781695073,-0.30869480804476657,-0.24220928993848784,4
-0.22907480205700587,-0.05914191528020075,-0.14553931180170976,-0.30500395003782876,-0.35311807113161797,-0.10934905103719242,-0.04754556633164104,-0.42005587229742736,-0.5000399596703752,-0.4682337469477959,-0.2204411287340553,0.12271129771838679,-0.21576850998610048,-0.13239338822944843,-0.054410457781664756,-0.12575307593343557,-0.1612835555510711,-0.21091030713835907,-0.17809871190099752,-0.036935359421283676,-0.05977829036368451,-0.1298152802271083,-0.05606049770347268,-0.2506980404580508,-0.4443333765405676,2
-0.26558380330492887,-0.1966504238032134,0.024412756220111922,-0.2311199846315245,0.0787079808807089,-0.2152385312164864,-0.005389914193632467,-0.17759243921010054,-0.6782781625393078,-0.9100470586052605,-0.34497619662595,0.1852685119989912,-0.2647132452366128,-0.09221348557538364,-0.1031689478377359,-0.037052241317053286,-0.27048003993436204,-0.2669800752339378,-0.18918336942156216,0.15833130330855652,0.09837770000083551,-0.17884634876487915,-0.04618976190576733,-0.1376380051868149,-0.23647923303785773,1
-0.28856121240921523,-0.14316033401700443,-0.18456130228494852,-0.26935216038449095,-0.3862772200215511,-0.1489640539021215,-0.21033206703633203,-0.8228532124633463,-0.5045362043435032,-0.5995815158320078,0.15429478589734652,-0.270294444693578,-0.22432897540113222,0.017399647073833707,-0.07379354402815033,-0.09734309308344698,-0.06723906385096573,-0.0054602083221095,-0.08097702782586114,-0.3263802972094979,-0.15147729351953795,-0.09306109764436518,-0.052702495055424854,-0.04229446315744277,-0.29707844001204936,1
-0.1126798310770537,-0.2347462393875216,-0.1049682415525955,-0.14311651141712156,0.34276060898076954,-0.20618786917626555,-0.1806945410108517,0.44506630164874633,1.4058712701472853,-0.29924581452169285,0.05687093623228916,-0.007495972358008418,-0.12037511382181676,-0.008405528054221095,-0.3963476412267797,-0.12521663767307067,-0.1484737990325401,-0.18623606397176068,-0.055868899092191546,0.05792885506129111,1.6903416073644162,-0.14472200734126073,-0.057135155272383026,-0.199655698768479,-0.41338659868106775,4
-0.1661253186400289,-0.1530085989889711,-0.03613085289009074,0.025455061638475135,-0.23715145310617725,-0.2102122707167076,0.3719251556518897,-0.029348273918747003,2.190552474884817,-0.8984835783191547,0.13419257510523708,-0.017842982663583737,-0.12360911321257192,-0.031224138474834948,-0.10878711579330272,-0.1808297483554086,-0.024132435951533762,-0.22743581115219674,-0.20630437216356515,0.08596071434374472,0.040550297070315156,-0.2263543702926188,-0.024056333224277845,-0.05307720383346321,-0.45560807755372656,3
-0.13113318897054138,-0.08830679089526515,-0.08092600352434448,-0.029833802233150547,-0.44095771692091523,-0.10653063833313493,-0.06607246190047156,-0.7763890620728602,-0.8873712411425752,-0.8323020874087452,-0.1642691282488079,-0.19997606085934827,-0.12927615442607954,-0.16888489075167668,-0.3537036428359215,-0.031294688250704444,-0.19776201812754735,-0.1804360341524021,-0.24778364265593159,-0.28660036112867965,-0.06661493523413833,-0.07925664991232755,-0.05327703951901684,-0.14332567357050896,-0.4465868328293916,3
-0.14758279301552374,-0.04446540326564871,-0.16823488593781705,0.11246495385793487,-0.48300422008572724,-0.06534485852541357,-0.19064312415061188,0.02854668863995946,1.013912562401835,-0.8477895747927763,-0.04673350037243808,-0.15483006576495859,-0.19762539437517945,-0.34828518179249296,-0.370033212714084,0.08402498239314392,-0.16839623981246313,-0.25436348307185613,-0.08754052730157347,-0.2305922228092454,-0.047961278267651404,-0.1927008611136397,-0.0632922334943395,-0.3128499653838362,-0.38972905819979753,2
-0.08089547349803589,-0.171839547152144,0.020647765515578245,-0.1198069788015691,-0.3022915030364478,-0.18311704085862138,0.14589878423267189,-0.14273835638736948,-0.6453607544164623,-0.7881090290112639,0.08314995478471966,-0.15129036619175137,-0.21878374090312108,-0.18332258235260035,-0.09471776913878013,0.09383324097367472,-0.17839055392243897,-0.09226370347404171,-0.12244469261185656,0.10607796902428834,-0.05133200750694985,-0.1307672486686873,-0.05604920995795586,0.025855304007650085,-0.3681153100317121,3
-0.22907486727214713,-0.1736836988382665,0.0503727764861414,0.030265933383334637,-0.4800305111573042,-0.32039451501739646,-0.18364516656468077,-0.32418653577340373,-0.2540858853026955,-0.6202969140421625,0.42043204671824586,0.037894455879775274,-0.1046075891942473,-0.059869474739657244,-0.14332673929219789,-0.1586000393960831,0.0687048468998775,-0.1491388961227941,-0.20654577810823238,0.21488322112241023,-0.069792420356304,-0.15401228287964913,-0.07576999983575138,-0.15460826850284087,-0.6326203235954059,1
-0.27576588057765145,-0.201700157705689,0.03860877043630474,-0.11194821200076362,0.8360282290548792,-0.06661534375397007,-0.1624208380775381,-0.508721955262965,-0.9870889816392334,-0.6277731576022576,-0.42170358270901215,-0.059030171574149956,-0.08523508543647486,-0.11402936674088013,0.01824465440794673,-0.1443206907736621,-0.1851794363004485,-0.11819947545183913,-0.26079931203895756,0.35494930527887947,-0.05780621803509693,-0.2506416275576509,-0.02653978702796611,-0.012884351524333329,-0.160431856534447,3
-0.125291415463274,-0.1379584528186221,-0.051833979819742006,-0.21806484575371315,-0.5018864331861473,-0.16466087675112276,-0.3550399480527945,-0.4753931136576173,-0.648549728607701,-0.7641580150033822,0.010445770880094185,-0.10971325780628695,-0.2014614340861121,-0.06900265581570998,-0.27201450914280795,-0.08804493745655086,-0.05242021260130262,-0.1288767828294103,-0.1157869174518388,0.1670926723914116,0.13534098089767202,-0.05369741538408899,-0.05526817286318588,-0.09659521980572121,-0.2609119515278909,1
-0.17709515289530794,-0.2509752063076204,0.02402305893793473,-0.21168426226120463,0.8507166163620818,-0.18496421276645794,-0.2499917722906146,-0.7208122177665887,-0.5051541194028971,3.0811132913234616,-0.2639090643021963,-0.036535500476141826,-0.10406921857809613,-0.0070168403631789555,-0.03113171807058976,-0.01295536761870815,-0.1548121823256684,-0.13200823360444658,-0.23267553761560056,0.20328603008093152,0.1351139045907726,-0.12343598660697805,-0.09692820085130367,-0.03523079419582685,-0.2198114763823832,1
-0.13762340798190648,-0.16640332671189872,-0.055182582051219814,-0.055974577245584675,-0.46474773685534,-0.27592855864423793,-0.05469341514869597,-0.15417862079489353,-0.19957065141166314,-0.41878008271965794,0.04518663044158015,0.1282697795281274,-0.0702886170547452,-0.042254229480021485,-0.2799977897563637,-0.05749321593540926,-0.22979550899699364,-0.06809654801734252,-0.15000603560355794,0.06558652277433252,0.05388539102702419,-0.1213294392678164,-0.04651994183624037,-0.2470310141137973,-0.16109003074068862,4
-0.34489531847771965,-0.2334343469462652,0.08774265447201111,-0.2413087424168633,-0.19296990868470076,-0.23218875756811172,-0.287490095341594,-0.6092615593420765,-0.5998367481324955,-1.1112147227611806,0.2233493163394516,-0.13208088622818165,-0.22760066077261498,-0.04649998413027363,0.0016347563952409105,-0.2086830852637581,-0.2581950509447258,0.022774155758622863,-0.24541101111639896,0.08091413662867414,0.7458199012050488,-0.2470587573557964,-0.07195875943252747,-0.2923707279469181,0.08413125710210852,4
8.496762667161555,-0.14270090264322038,-0.019100377164787283,-0.19440261315292814,-0.37550729242885494,-0.29954083741753124,0.005763455471223769,-0.45860805433351925,-0.4850687433178511,-0.9457004717852262,0.031119686171368413,-0.3317471871796678,-0.12061413851019238,-1.9703565147050073e-05,-0.15533492882453048,0.06748863065800047,-0.14916438890541173,0.0014371107666514976,-0.20652827323105805,0.12011463946955694,-0.07587260061440514,-0.1705016271523096,-0.08713148928179322,-0.04094117024149292,-0.5755221624991662,4
-0.18663861555534067,-0.16471100926848178,0.016629120067467917,-0.06297359895980717,-0.7142463117998824,-0.18531988077467307,-0.189767352418777,-0.6151335474758486,-0.80624056537098,-0.8734480986715285,-0.1818509189968982,-0.01387671264959267,-0.12878115483056848,19.60380849527641,-0.21324932364145166,-0.17303253981060657,-0.17262721601053854,-0.1648108266948799,0.0319423002486052,0.1265328884653212,1.6442607258875888,-0.10651770298665438,-0.14954958620773875,0.02497487721787188,-0.5313331775680414,3
-0.35108665766118746,-0.061632779837589934,-0.26511478577539677,-0.2545511409954885,-0.3423221747727696,-0.2437539983857684,-0.11571519271461932,-0.40717857535185553,-0.6819560519755834,-1.1203349498064985,-0.0646557586071514,-0.153689692888981,-0.16287748319686496,0.015204036386662761,-0.014560664680623364,0.011594750377898422,-0.21435644691312294,-0.07503678564037147,-0.05788185118498884,-0.2941996863490585,-0.06590041235793782,-0.19325307286034032,-0.0684323536073679,-0.13202620797825207,-0.07760529131219121,2
-0.2499184369539864,-0.18816429459121614,0.07002531904813557,0.02426323155014154,-0.39250478308470804,-0.15051956856802326,-0.41907438516122064,-0.5432431888886758,-0.6061868730720716,-0.6251880540823896,-0.02493279959560854,0.13546094354973362,-0.19619098190081627,-0.06025059670509357,0.03899932178906779,-0.1453134568177742,-0.1639724145250116,-0.18827532655901114,-0.12911494373625088,0.1561667553172342,-0.13426472163757563,-0.06229251183760922,-0.07081911975708025,0.007670693053094341,-0.18602412098458443,1
-0.09331338667415631,-0.21153695667414518,0.08175598690152412,-0.07381925502019177,-0.5019901140306864,-0.13270848088923798,-0.19827227787646282,0.03867518464233999,-0.25109441581197506,0.37565307497585754,0.09085407764888244,8.776025013453344,-0.11287501311906181,0.0005031249628634216,-0.42584191226783363,-0.08180981804761683,-0.013130502770121691,-0.1866100300587598,-0.003923044632146544,-0.09663337699186944,0.048871425822404196,-0.08655125802250521,0.037885585788165976,-0.12855069441002284,-0.351117987823845,4
-0.23102776262690838,-0.11490335224695992,-0.15762026284715552,-0.2921418701912054,0.33988011177521504,-0.2520308707224949,0.03784825627127291,-0.7893063586760959,0.06736359503724046,-0.6808823648575418,-0.12296787909945864,0.06166755445131797,-0.05986750462307244,-0.07763939762865807,-0.21843899209829493,-0.19456931860899968,-0.2759834845100119,-0.16588854200256278,-0.048073359040670775,-0.029612857672863493,0.06052223838407145,-0.142923092032537,-0.13400180630216,-0.2603531215959851,-0.38211053328137146,1
-0.2844906509870425,-0.12728717786110716,-0.1327031334366602,0.1001374955491415,-0.33973787436083697,-0.2688381358433156,0.17117761344662652,-0.23529597074211464,-0.8325989689151067,-0.7567948029778,-0.18414191115810258,-0.15369624051794745,-0.14293702759448199,-0.20498483025975292,-0.13871831050184052,-0.0845082698234543,-0.01706240716124148,-0.21681211702939726,-0.07432771728472558,0.1249734003424848,0.0011787083516262842,-0.10663940399902677,-0.18867416755179203,-0.17280284422966763,-0.3335633893952909,3
-0.2650151272730297,-0.13794295496509235,-0.04382695785409399,0.05837756682069303,0.21775898366703925,-0.15391364615932637,-0.3570094795874072,0.17234896055197996,-0.5766721558875257,-0.21910068617348377,-0.22402547797742856,0.0057945939939772345,-0.06976527333155291,-0.07327737180057964,0.027692973789239905,-0.03944331389752645,-0.2789266195803015,-0.21604474677154706,-0.12425518280573541,-0.04244233827919082,-0.016780993494044466,-0.214268105758186,-0.12377661389665681,-0.1713296243189168,0.10154467791606377,4
